# HDF: fcm_201403_060  
# /messung/kmc/daten/2014/1Q/pilatus_201403_0959.tif
# Energy (eV)=8800	Distance (mm)=4532.6	Normalization (s A)=3.9155794e-16	Center=(499.5,536.2)	Binsize (nm-1)=0.0016922998
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# q(nm-1)	I_norm	err_pois	err_stdv
0.52799754	8.3853382e+21	8.658838e+20	4.6616304e+20
0.52968982	8.3499262e+21	8.5764211e+20	4.6475543e+20
0.53138214	7.9611976e+21	8.5118204e+20	4.511979e+20
0.53307443	7.660954e+21	8.4605101e+20	4.3847314e+20
0.53476672	8.2218731e+21	8.4704317e+20	4.5053422e+20
0.53645904	7.5269025e+21	8.4024877e+20	4.3026741e+20
0.5381513	8.0904978e+21	8.3856498e+20	4.3921105e+20
0.53984365	8.2178864e+21	8.3803371e+20	4.4506514e+20
0.54153594	7.5079694e+21	8.3520266e+20	4.3735725e+20
0.54322822	7.6211848e+21	8.3092824e+20	4.296738e+20
0.54492051	7.9990513e+21	8.2956158e+20	4.4552447e+20
0.5466128	7.9341733e+21	8.2928764e+20	4.3955134e+20
0.54830515	7.8501425e+21	8.2656409e+20	4.3057365e+20
0.54999744	8.60182e+21	8.3248088e+20	4.5545205e+20
0.55168973	8.300015e+21	8.3452383e+20	4.4448975e+20
0.55338202	7.5624177e+21	8.3263187e+20	4.2192995e+20
0.5550743	7.2107366e+21	8.3547435e+20	4.2180896e+20
0.55676666	8.0342928e+21	8.4073986e+20	4.3879266e+20
0.55845894	7.7650179e+21	8.3915732e+20	4.3163002e+20
0.56015123	7.4372135e+21	8.383958e+20	4.2386579e+20
0.56184352	8.1134981e+21	8.4322172e+20	4.5173039e+20
0.56353581	7.5573803e+21	8.4014263e+20	4.234585e+20
0.5652281	7.1650145e+21	8.3909897e+20	4.1116932e+20
0.56692045	7.5019414e+21	8.4036165e+20	4.2810274e+20
0.56861274	7.898827e+21	8.43834e+20	4.4818034e+20
0.57030502	8.066704e+21	8.4496973e+20	4.5281412e+20
0.57199731	7.8055017e+21	8.4098145e+20	4.31396e+20
0.5736896	7.8455546e+21	8.4122333e+20	4.3254062e+20
0.57538195	7.9222729e+21	8.4317413e+20	4.3870823e+20
0.57707424	8.2542304e+21	8.4562999e+20	4.4955428e+20
0.57876653	7.7370233e+21	8.3587866e+20	4.3102111e+20
0.58045882	7.9915276e+21	8.3067893e+20	4.4122512e+20
0.5821511	8.5414008e+21	8.2824994e+20	4.5312519e+20
0.58384339	7.8880344e+21	8.2339695e+20	4.3978218e+20
0.58553574	7.6005653e+21	8.1925001e+20	4.258265e+20
0.58722803	8.2578542e+21	8.1948457e+20	4.4020707e+20
0.58892032	7.4258119e+21	8.1191487e+20	4.1442139e+20
0.59061261	6.9573144e+21	8.0750445e+20	3.9408646e+20
0.5923049	7.3057203e+21	8.0701908e+20	4.1379318e+20
0.59399725	8.0542274e+21	8.0703608e+20	4.2628095e+20
0.59568954	7.5527017e+21	8.0335439e+20	4.139796e+20
0.59738182	8.0492995e+21	8.0436639e+20	4.2660219e+20
0.59907411	8.6038622e+21	8.0724865e+20	4.5339107e+20
0.6007664	8.2871858e+21	8.0218837e+20	4.4029536e+20
0.60245869	7.9300115e+21	7.9628375e+20	4.1962914e+20
0.60415104	7.6241965e+21	7.9379823e+20	4.0420882e+20
0.60584333	7.5049476e+21	7.9425883e+20	4.0772897e+20
0.60753562	7.456335e+21	7.8843289e+20	3.9861685e+20
0.6092279	8.0901906e+21	7.9043133e+20	4.161495e+20
0.61092019	8.036446e+21	7.8917852e+20	4.1256051e+20
0.61261254	7.8003102e+21	7.8745168e+20	4.0883547e+20
0.61430483	7.7148987e+21	7.8337325e+20	3.9998067e+20
0.61599712	7.9193167e+21	7.8464345e+20	4.1420223e+20
0.61768941	8.8016384e+21	7.8725773e+20	4.4054531e+20
0.6193817	8.4950103e+21	7.82357e+20	4.3130433e+20
0.62107405	8.0573266e+21	7.8183473e+20	4.1776796e+20
0.62276634	7.0914018e+21	7.7669153e+20	3.9860475e+20
0.62445862	7.0399159e+21	7.7372928e+20	3.9032041e+20
0.62615091	8.0235636e+21	7.7634708e+20	4.0877163e+20
0.6278432	7.3947204e+21	7.711083e+20	3.9260607e+20
0.62953549	7.1490009e+21	7.6916904e+20	3.8072007e+20
0.63122784	7.4553288e+21	7.7004734e+20	3.9148813e+20
0.63292013	6.8955739e+21	7.6576627e+20	3.7259332e+20
0.63461242	7.4000471e+21	7.657801e+20	3.802429e+20
0.6363047	7.5669524e+21	7.6572439e+20	3.9262381e+20
0.63799699	8.0390933e+21	7.6645253e+20	4.021698e+20
0.63968934	8.1651113e+21	7.6485977e+20	4.0798116e+20
0.64138163	7.972016e+21	7.6522323e+20	4.1019802e+20
0.64307392	7.3063645e+21	7.606305e+20	3.8836861e+20
0.64476621	7.8714797e+21	7.6161557e+20	3.9662945e+20
0.6464585	8.0497678e+21	7.6178357e+20	4.0868868e+20
0.64815078	7.4294647e+21	7.561032e+20	3.8430101e+20
0.64984314	7.5881747e+21	7.5517354e+20	3.8234066e+20
0.65153542	7.4816808e+21	7.5356348e+20	3.7832747e+20
0.65322771	7.449895e+21	7.5336563e+20	3.7944535e+20
0.65492	7.161343e+21	7.5098101e+20	3.7945212e+20
