# /messung/kmc/daten/2016/1Q/fcm_201601_149.hdf
# Sample-X	Sample-Y	$K1norm/$K4norm	Ring_1	Time
104.2	0.0	3.228898244232094	258.6438311942464	51760.46875
91.30000000000001	0.3000000000000007	3.2531871957459413	258.4595071979387	51772.81640625
91.4	0.3000000000000007	3.3485232025665757	258.38528883825046	51777.85546875
91.5	0.3000000000000007	3.344279325060994	258.30898041467447	51782.890625
91.6	0.3000000000000007	1.7247474075561244	258.2221711024997	51788.87109375
91.7	0.3000000000000007	0.12886904106101005	258.16788430890256	51792.56640625
91.80000000000001	0.3000000000000007	0.18251863061070572	258.11812784405316	51795.8515625
91.9	0.3000000000000007	0.2266600802716888	258.07125091943976	51799.03125
92.0	0.3000000000000007	0.23399026034303014	258.0235916687797	51802.2109375
92.1	0.3000000000000007	0.23838192267242195	257.97702117400337	51805.37109375
92.2	0.3000000000000007	0.23304981541885356	257.9296744027704	51808.5703125
92.30000000000001	0.3000000000000007	0.23318400878967213	257.88361879432017	51811.74609375
92.4	0.3000000000000007	0.22819095465388098	257.83788568115915	51814.91015625
92.5	0.3000000000000007	0.23082906867968325	257.7819107729517	51818.58984375
92.6	0.3000000000000007	0.22784056269739	257.73424382704513	51821.75
92.7	0.3000000000000007	0.2316319205612736	257.6813703292577	51825.41015625
92.80000000000001	0.3000000000000007	0.2291544644673533	257.63630920410003	51829.08984375
92.9	0.3000000000000007	0.23403737947103584	259.1529197625466	51833.40234375
93.0	0.3000000000000007	0.23206489198924168	259.1059603692919	51836.5703125
93.1	0.3000000000000007	0.23647573894473048	259.05888880062315	51839.7578125
93.2	0.3000000000000007	0.23419013657308838	259.00411237461316	51843.41015625
93.30000000000001	0.3000000000000007	0.2380457406245116	258.92988177151096	51846.5703125
93.4	0.3000000000000007	0.23446548056238933	258.90368719240223	51850.24609375
93.5	0.3000000000000007	0.23819081879141316	258.8506232744465	51853.87109375
93.6	0.3000000000000007	0.23503652068711764	258.8028224768556	51857.0546875
93.7	0.3000000000000007	0.2377301973048614	258.7463789661829	51860.73046875
93.80000000000001	0.3000000000000007	0.23342740738101175	258.6930502293016	51864.41015625
93.9	0.3000000000000007	0.23696863228409848	258.6399672300063	51868.03515625
94.0	0.3000000000000007	0.2333633517732321	258.5925583337553	51871.21484375
94.1	0.3000000000000007	0.23524952652923617	258.53750134698953	51874.89453125
94.2	0.3000000000000007	0.23202204019289924	258.48264909005474	51878.5546875
94.30000000000001	0.3000000000000007	0.2348885114558626	258.429866126126	51882.23046875
94.4	0.3000000000000007	0.23171875521004526	258.3813261699714	51885.39453125
94.5	0.3000000000000007	0.23445016136285152	258.328571442187	51889.0703125
94.6	0.3000000000000007	0.23119970912685778	258.27290105651787	51892.75
94.7	0.3000000000000007	0.234878913025112	258.21849107602833	51896.4296875
94.80000000000001	0.3000000000000007	0.2326771822343755	258.17039542311903	51899.609375
94.9	0.3000000000000007	0.2376556709271124	258.11818853468327	51903.28515625
95.0	0.3000000000000007	0.23606041730066954	258.0628177544413	51906.96484375
95.1	0.3000000000000007	0.24175467039320075	258.0079384901505	51910.640625
95.2	0.3000000000000007	0.24194939072607918	257.9542889067597	51914.33984375
95.30000000000001	0.3000000000000007	0.24868382385902343	257.90669289386904	51917.62109375
95.4	0.3000000000000007	0.24531957023682724	257.85897620149814	51920.80078125
95.5	0.3000000000000007	0.24024597697141478	257.8046144121897	51924.4765625
95.6	0.3000000000000007	0.1980596749631295	257.7507733669603	51928.15625
95.7	0.3000000000000007	0.13098343657386866	259.2719721628968	51933.53515625
95.80000000000001	0.3000000000000007	1.6223224004922145	259.22645052424934	51936.6953125
95.9	0.3000000000000007	3.3540910519140894	259.1775784447689	51939.98046875
96.0	0.3000000000000007	3.3330193636661085	259.1101449731853	51945.6015625
96.1	0.3000000000000007	3.203592247709895	259.02012665960666	51950.72265625
96.2	0.3000000000000007	3.2997208468128805	258.9451357759199	51955.7578125
96.30000000000001	0.3000000000000007	3.3447398935004773	258.8723462992863	51961.63671875
99.30000000000001	0.3000000000000007	3.303843940002225	258.72621639138555	51969.71484375
99.4	0.3000000000000007	3.3585652932658383	258.66934047889526	51975.60546875
99.5	0.3000000000000007	3.340751595837162	258.58040740093514	51980.64453125
99.6	0.3000000000000007	2.126973857618671	258.49185704032266	51986.625
99.7	0.3000000000000007	0.21782925256044994	258.4234231814694	51991.265625
99.80000000000001	0.3000000000000007	0.15857021885266864	258.3676889163061	51994.94140625
99.9	0.3000000000000007	0.2205311928876028	258.33432639612136	51998.34765625
100.0	0.3000000000000007	0.241378110318427	258.27894657019846	52002.02734375
100.1	0.3000000000000007	0.24112574433660813	258.22308354226465	52005.92578125
100.2	0.3000000000000007	0.24251047898605704	258.17656028138043	52009.08984375
100.30000000000001	0.3000000000000007	0.23638981780099727	258.122286934844	52012.765625
100.4	0.3000000000000007	0.23618336632481524	258.07009204603213	52016.4453125
100.5	0.3000000000000007	0.23051718875195543	258.02255153765225	52019.60546875
100.6	0.3000000000000007	0.2322965252807383	257.9681545786858	52023.26953125
100.7	0.3000000000000007	0.22881394377126482	257.9139200964512	52026.9296875
100.80000000000001	0.3000000000000007	0.23181992308572508	257.8685850242643	52030.109375
100.9	0.3000000000000007	0.22879386889910414	257.8160170641569	52033.78515625
101.0	0.3000000000000007	0.23378140285598117	257.7617961281128	52037.4453125
101.1	0.3000000000000007	0.23062962945297932	259.2284528639407	52042.80859375
101.2	0.3000000000000007	0.233622341160903	259.18192731486295	52045.97265625
101.30000000000001	0.3000000000000007	0.23089719077726878	259.1344009381746	52049.1328125
101.4	0.3000000000000007	0.23421486987924894	259.08686451570765	52052.296875
101.5	0.3000000000000007	0.2319985549407716	259.0401234634943	52055.4609375
101.6	0.3000000000000007	0.23490722619961857	258.9949504370065	52058.62109375
101.7	0.3000000000000007	0.23138272613303956	258.94046466482223	52062.28125
101.80000000000001	0.3000000000000007	0.2342816362763796	258.88634958092524	52065.91015625
101.9	0.3000000000000007	0.22975693825399654	258.83926617863017	52069.0703125
102.0	0.3000000000000007	0.23101964657016244	258.78614999100984	52072.75
102.1	0.3000000000000007	0.22602485712383868	258.72533761321444	52076.875
102.2	0.3000000000000007	0.22697864087326253	258.67687643831465	52080.0390625
102.30000000000001	0.3000000000000007	0.22207317450237485	258.6309963693792	52083.21484375
102.4	0.3000000000000007	0.22389240702877147	258.57744834090323	52086.875
102.5	0.3000000000000007	0.21929269030719342	258.52428903008223	52090.41796875
102.6	0.3000000000000007	0.22227369655878595	258.44192082706917	52094.04296875
102.7	0.3000000000000007	0.21904968240212558	258.42480585325654	52097.20703125
102.80000000000001	0.3000000000000007	0.22270104058687507	258.37133536419674	52100.8828125
102.9	0.3000000000000007	0.22078566325315552	258.31734790708276	52104.5625
103.0	0.3000000000000007	0.2248931067886217	258.26097888746625	52108.23828125
103.1	0.3000000000000007	0.22263886438520114	258.21623536882106	52111.40234375
103.2	0.3000000000000007	0.22728855678078463	258.1611929718973	52115.078125
103.30000000000001	0.3000000000000007	0.22529870377203526	258.1076179666513	52118.7578125
103.4	0.3000000000000007	0.22413024717916322	258.05423215103485	52122.4375
103.5	0.3000000000000007	0.20374223895086602	258.0078479024243	52125.6171875
103.6	0.3000000000000007	0.14285902693448532	257.95304340940146	52129.29296875
103.7	0.3000000000000007	0.204517141783741	257.90007210019206	52132.97265625
103.80000000000001	0.3000000000000007	2.162719553506141	257.8530342489662	52136.1328125
103.9	0.3000000000000007	3.2546862508799768	257.8030187090038	52139.5546875
104.0	0.3000000000000007	3.332533785036907	257.72006477908235	52145.15625
104.1	0.3000000000000007	3.3438388317558725	259.24061002393915	52152.3984375
104.2	0.3000000000000007	3.3322518006281143	259.1522296504517	52157.4453125
91.30000000000001	0.5999999999999979	3.2338938351174	258.9847252751099	52169.85546875
91.4	0.5999999999999979	3.2277661894377556	258.89479585281464	52174.90625
91.5	0.5999999999999979	3.3206710830125097	258.82243925426457	52180.91796875
91.6	0.5999999999999979	1.731013568144229	258.72164545319646	52187.64453125
91.7	0.5999999999999979	0.12464713340245917	258.66760878084926	52191.33984375
91.80000000000001	0.5999999999999979	0.18504124349886447	258.6194346683606	52194.63671875
91.9	0.5999999999999979	0.22514752577516783	258.55751457391386	52197.81640625
92.0	0.5999999999999979	0.23787820834430318	258.51018720815904	52200.98046875
92.1	0.5999999999999979	0.23543876234883881	258.47888922851865	52204.16015625
92.2	0.5999999999999979	0.23693120030329334	258.43351116263716	52207.3203125
92.30000000000001	0.5999999999999979	0.22980150591575735	258.37150073037634	52210.50390625
92.4	0.5999999999999979	0.2309878506836324	258.33224489164826	52214.12890625
92.5	0.5999999999999979	0.22755621810457533	258.2432366172139	52217.30859375
92.6	0.5999999999999979	0.2308853737423032	258.23244526437355	52220.96875
92.7	0.5999999999999979	0.22888715325050046	258.1781395025523	52224.6484375
92.80000000000001	0.5999999999999979	0.23317430698976835	258.13283919044085	52227.828125
92.9	0.5999999999999979	0.2312257015705933	258.0794207791266	52231.50390625
93.0	0.5999999999999979	0.23526098179636723	258.02653960617664	52235.1640625
93.1	0.5999999999999979	0.2335903448901061	257.95071778799695	52239.2734375
93.2	0.5999999999999979	0.23769310812058478	257.9034000977386	52242.453125
93.30000000000001	0.5999999999999979	0.23516859431135945	257.87141396391	52245.6171875
93.4	0.5999999999999979	0.23839744164946808	257.8035547488639	52249.29296875
93.5	0.5999999999999979	0.2344758247046883	257.74951605667354	52252.97265625
93.6	0.5999999999999979	0.2379630773488034	257.71259650468096	52256.59765625
93.7	0.5999999999999979	0.23575782834996847	258.64528942333055	52261.71875
93.80000000000001	0.5999999999999979	0.2374962593269509	258.5971152645228	52264.8828125
93.9	0.5999999999999979	0.23380711768784376	258.55066855966714	52268.0625
94.0	0.5999999999999979	0.23635796423440045	258.48793482209743	52271.22265625
94.1	0.5999999999999979	0.2330005552920765	258.4404339984634	52274.40234375
94.2	0.5999999999999979	0.23556388449613364	258.4080557343692	52277.58203125
94.30000000000001	0.5999999999999979	0.23239202618154742	258.35525327092347	52281.26171875
94.4	0.5999999999999979	0.23464436812503112	258.3077132779199	52284.4375
94.5	0.5999999999999979	0.23149834279401119	258.2527314993609	52288.1015625
94.6	0.5999999999999979	0.23455012201849912	258.1822270029785	52291.77734375
94.7	0.5999999999999979	0.2320115417110181	258.1513307432615	52294.95703125
94.80000000000001	0.5999999999999979	0.23658439738982548	258.080354605944	52298.63671875
94.9	0.5999999999999979	0.23448830914879157	258.02780910939646	52302.296875
95.0	0.5999999999999979	0.2394155026647227	257.9875679580204	52305.9765625
95.1	0.5999999999999979	0.23931926200813886	257.93266818168513	52309.62109375
95.2	0.5999999999999979	0.24553375821549492	257.8851768188326	52312.90234375
95.30000000000001	0.5999999999999979	0.24505271607858323	257.83087509147236	52316.578125
95.4	0.5999999999999979	0.24863471743449012	257.7820378585357	52319.76171875
95.5	0.5999999999999979	0.23702467579594724	257.7302280146472	52323.4375
95.6	0.5999999999999979	0.20210551531227153	257.6750064795719	52327.11328125
95.7	0.5999999999999979	0.13149736640467252	259.2360038109381	52332.56640625
95.80000000000001	0.5999999999999979	1.69050399054094	259.1876969902677	52335.7421875
95.9	0.5999999999999979	3.1925450546953233	259.1389729110851	52339.02734375
96.0	0.5999999999999979	3.2508321445553974	259.05770329863253	52344.64453125
96.1	0.5999999999999979	3.3653343118756522	258.9803980791007	52349.78515625
96.2	0.5999999999999979	3.34400763776317	258.90436168350277	52354.8203125
96.30000000000001	0.5999999999999979	3.22880913743005	258.81441018969514	52360.80078125
99.30000000000001	0.5999999999999979	3.3433285223709754	258.6963052643765	52368.8828125
99.4	0.5999999999999979	3.239270352730166	258.60824224842617	52374.859375
99.5	0.5999999999999979	3.2627838529827002	258.5325355217196	52379.89453125
99.6	0.5999999999999979	2.207220523317774	258.4599474301835	52384.93359375
99.7	0.5999999999999979	0.21758089021169733	258.40560616713293	52388.609375
99.80000000000001	0.5999999999999979	0.15882230833102684	258.3528949460047	52392.09765625
99.9	0.5999999999999979	0.22107616705279032	258.3046068497305	52395.26171875
100.0	0.5999999999999979	0.24169670141225616	258.2522049048808	52398.90625
100.1	0.5999999999999979	0.24219734563239556	258.17678150048914	52402.0859375
100.2	0.5999999999999979	0.24285724965797034	258.1580569403137	52405.3671875
100.30000000000001	0.5999999999999979	0.23726781359644405	258.1126732936141	52408.52734375
100.4	0.5999999999999979	0.236246310016045	258.0635282831653	52411.69140625
100.5	0.5999999999999979	0.23123588624794272	258.0172001510397	52414.85546875
100.6	0.5999999999999979	0.2327118580485426	257.9635010844849	52418.53125
100.7	0.5999999999999979	0.22944088791423464	257.90963762418744	52422.2109375
100.80000000000001	0.5999999999999979	0.23212738707204972	257.8619411834926	52425.37109375
100.9	0.5999999999999979	0.22982470409247047	257.8083885365921	52429.05078125
101.0	0.5999999999999979	0.23293980782241172	257.75369041184706	52432.7109375
101.1	0.5999999999999979	0.23073519881193516	257.70179225309903	52436.390625
101.2	0.5999999999999979	0.2341504691271994	257.68141563960006	52439.5703125
101.30000000000001	0.5999999999999979	0.23127935630231655	257.9386174889948	52444.01953125
101.4	0.5999999999999979	0.23464951640243295	257.8916699980868	52447.18359375
101.5	0.5999999999999979	0.23170287222562355	257.844410914955	52450.34375
101.6	0.5999999999999979	0.23528736034042724	257.79178986089784	52453.97265625
101.7	0.5999999999999979	0.2331928025562832	257.74336832123896	52457.1328125
101.80000000000001	0.5999999999999979	0.23285573315616695	259.2120717571285	52463.01171875
101.9	0.5999999999999979	0.23013821052732195	259.1672932306908	52466.17578125
102.0	0.5999999999999979	0.23051161096797845	259.1123493479519	52469.83984375
102.1	0.5999999999999979	0.2260011869436202	259.06588890879146	52472.99609375
102.2	0.5999999999999979	0.22699517623756466	259.02010680519504	52476.17578125
102.30000000000001	0.5999999999999979	0.22228818248090254	258.9692705630407	52479.34765625
102.4	0.5999999999999979	0.22380151806054338	258.9222277426872	52482.50390625
102.5	0.5999999999999979	0.22014242769723638	258.8682696062571	52486.0625
102.6	0.5999999999999979	0.22254484770557323	258.82167133168656	52489.23828125
102.7	0.5999999999999979	0.2198200089208407	258.7747066152539	52492.41796875
102.80000000000001	0.5999999999999979	0.22277186084706116	258.7208732726251	52496.078125
102.9	0.5999999999999979	0.2212359903934126	258.66649437376554	52499.75
103.0	0.5999999999999979	0.22517584555522302	258.6129285763211	52503.41796875
103.1	0.5999999999999979	0.2232379961285919	258.5661799277124	52506.58203125
103.2	0.5999999999999979	0.22761720859284992	258.5130877116862	52510.2578125
103.30000000000001	0.5999999999999979	0.22519829309494482	258.4576861649907	52513.9375
103.4	0.5999999999999979	0.22458741140104238	258.40409440704724	52517.5625
103.5	0.5999999999999979	0.20401259415155504	258.35579769917763	52520.7265625
103.6	0.5999999999999979	0.14317417434663085	258.3013444447304	52524.40234375
103.7	0.5999999999999979	0.20659537394022984	258.22554284798434	52527.58203125
103.80000000000001	0.5999999999999979	2.1786975833245905	258.2012418718725	52531.26171875
103.9	0.5999999999999979	3.2645448716108225	258.1529225461278	52534.6640625
104.0	0.5999999999999979	3.347052572418686	258.06042167573827	52540.734375
104.1	0.5999999999999979	3.345792501801028	257.96145030703	52547.46875
104.2	0.5999999999999979	3.3390463151267427	257.8862146985778	52552.5078125
91.30000000000001	0.8999999999999986	3.2597696173917226	257.70287341524016	52564.97265625
91.4	0.8999999999999986	3.262886497730344	259.1908868898637	52572.8203125
91.5	0.8999999999999986	3.1983797987080123	259.10385061077426	52578.6953125
91.6	0.8999999999999986	1.684951392887732	259.02874477685725	52583.734375
91.7	0.8999999999999986	0.12367925958510718	258.9746919019925	52587.4296875
