# HDF: fcm_201403_060  
# /archive/messung/kmc/daten/2014/1Q/pilatus_201403_0957.tif
# Energy (eV)=8800 Distance (mm)=4.5326  Normalization factor =0.00050355671  Center=(499.5,536.2)  Binsize (nm-1)=0.0017
# Normalized by solid angle (1/distance^2), time (PilatusAcqTime_GRAL) and intensity (K4norm_mean)
# Detector quantum efficiency = 95.72% Monitor sensitivity (ph/s/A) = 4.538e+16 Sample thickness (mm) =1 Direct beam(photons * sr) = 0.5261
# q(nm-1)	I_norm	err_pois	err_stdv
1.0404	284.12489	44.580159	22.857355
1.0421	260.84994	44.755243	22.009355
1.0438	261.13171	44.891428	21.909105
1.0455	304.95321	45.609703	23.901782
1.0472	291.8646	45.850755	23.51689
1.0489	278.3446	45.800833	23.0921
1.0506	284.13444	46.218858	23.177555
1.0523	261.07567	46.286228	22.497149
1.054	260.74678	46.469694	22.457151
1.0557	288.98191	47.113808	24.35607
1.0574	278.82105	47.378	23.652994
1.0591	274.85812	47.735732	23.475391
1.0608	284.31401	47.939867	24.403966
1.0625	265.69812	48.065333	23.456475
1.0642	282.19869	48.506406	24.269961
1.0659	317.50511	49.08432	25.793371
1.0676	299.74972	49.30836	26.269788
1.0693	287.35004	49.558962	25.234146
1.071	281.15215	49.914041	25.041982
1.0727	258.63085	49.875387	23.859704
1.0744	243.61142	50.120474	23.06779
1.0761	250.62505	50.634425	24.066423
1.0777999	258.99696	51.236762	24.722302
1.0795	265.03337	51.708619	26.331213
1.0812	277.76773	52.097659	27.168673
1.0829	230.90125	51.906203	23.823121
1.0846001	269.2033	52.607263	26.213628
1.0863	250.40719	52.79202	25.581649
1.088	277.43382	53.42979	27.189038
1.0897	298.30046	54.01991	27.045848
1.0913999	244.84753	54.125879	24.506345
1.0931	253.54523	54.273916	25.383846
1.0948	263.4481	54.980161	26.905411
1.0965	256.49524	55.158249	26.23177
1.0982001	283.61271	56.151535	28.885089
1.0999	242.97939	56.221705	27.131883
1.1016	254.91394	56.792302	27.383987
1.1033	274.08157	57.528857	27.895359
1.1049999	254.42372	57.607949	27.685318
1.1067	281.4639	58.213057	28.385378
1.1084	281.37163	58.76163	29.134108
1.1101	243.95055	59.20354	28.159159
1.1118001	251.44223	59.962048	29.745131
1.1135	305.28242	60.716107	31.981663
1.1152	267.27208	61.003903	29.908561
1.1169	251.63268	61.584709	30.215225
1.1185999	226.79922	61.672633	28.064123
1.1203	275.29844	62.917513	32.118573
1.122	273.71809	63.756952	32.031532
1.1237	326.56495	64.843327	34.586398
1.1254001	304.90056	64.856303	34.216515
1.1271	237.04215	65.192829	32.576251
1.1288	239.01578	65.66956	31.134889
1.1305	286.15042	66.807743	32.98106
1.1321999	310.48268	67.952799	35.89166
1.1339	265.36222	68.553594	34.046292
1.1356	266.15883	69.421389	33.834166
1.1373	303.86991	69.996033	35.78112
1.1390001	267.59933	70.537541	34.024538
1.1407	279.74432	71.883814	37.443825
1.1424	287.88284	73.128091	40.754617
1.1441	301.02942	73.941037	38.818025
1.1457999	251.25248	74.39283	35.008048
1.1475	266.87093	75.827871	37.579163
1.1492	277.39529	75.900068	36.577953
1.1509	261.94522	77.522462	37.784316
1.1526001	237.36695	78.502631	38.238095
1.1543	287.29858	80.416409	39.92248
1.156	342.59371	82.600907	45.4008
1.1577	300.01694	82.696999	44.339393
1.1593999	261.68567	83.658755	41.035041
1.1611	321.18542	86.260912	47.711633
1.1628	260.0905	86.951282	45.291898
1.1645	193.93667	88.062396	41.275089
1.1662001	204.88531	89.441641	38.608282
1.1679	321.26135	92.798833	48.98191
1.1696	309.39109	94.135799	52.221234
1.1713	252.72758	95.342295	46.736479
1.1729999	246.206	97.195024	45.629859
1.1747	257.50225	100.26651	48.158384
1.1764	227.37474	101.78912	44.320532
1.1781	206.36434	104.2384	43.608456
1.1798001	246.22575	107.92701	50.170288
1.1815	245.51994	110.2272	53.472218
1.1832	359.53308	115.05842	62.818403
1.1849	330.39913	116.78463	63.692227
1.1865999	308.73069	120.41142	62.579338
1.1883	252.57151	121.4046	55.270553
1.19	240.3787	124.32204	55.518688
1.1917	281.91929	129.99003	64.721963
1.1934001	282.51222	133.7526	71.671759
1.1951	214.85126	135.49788	60.163084
1.1968	188.17501	140.49075	62.769192
1.1985	301.37772	149.17217	84.469763
1.2001999	243.75523	153.8348	76.999611
1.2019	191.99619	157.07764	64.05324
1.2036	222.10276	163.85364	70.75837
1.2053	344.7704	174.09883	89.701169
1.2070001	278.10502	177.47717	84.497424
1.2087	475.85232	192.22609	107.8966
1.2104	443.2759	196.76988	110.5263
1.2121	319.38183	202.61622	100.54261
1.2137999	193.90553	213.14385	87.604595
1.2155	273.8588	224.96431	110.65277
1.2172	333.04248	247.09578	144.46699
1.2189	226.24695	253.5826	111.61283
1.2206001	190.87846	266.32265	109.36247
1.2223	234.67682	282.58984	125.28228
1.224	323.12206	297.51424	150.81678
1.2257	166.55327	310.34422	119.39192
1.2273999	271.03769	330.82463	154.34981
1.2291	505.35377	359.8535	212.33416
1.2308	224.04382	383.27833	166.7679
1.2325	373.87298	419.37997	227.17498
1.2342001	401.50038	480.31355	260.31548
1.2359	0	525.86167	51.626646
1.2376	0	633.54957	0
